# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5626036497895597,10.01173818678664,4.55651070847323,-63.495127300425644,0.16519030618055283,3.500000000000014,0.14986785208888487,-174.48604718884866,1.4275496038486348,407.11586662056834
 2.5635774324402933,10.011810718260357,4.556365272655781,-63.49373717738835,0.16859854545812136,3.4999999999999893,0.14454860915862866,-174.08960482109507,1.405029055188138,426.0966436527446
 2.5645390008949054,10.011883796875729,4.556218748393293,-63.492386145771064,0.1719640350492627,3.4999999999999964,0.13953531244991982,-173.67988372994262,1.3831430564762957,445.2716130222372
 2.5654888371352413,10.011957405254686,4.556071170415491,-63.49107238637046,0.17528846189043884,3.499999999999989,0.13480724844684988,-173.2569486151012,1.3619030400687522,464.63817983286594
 2.5664273789320644,10.012031526019154,4.555922573452096,-63.48979418344413,0.17857335817931919,3.4999999999999742,0.1303453684768933,-172.82086626292832,1.34131634200354,484.19414565206046
 2.56735502485897,10.012106141791067,4.555772992232832,-63.488549916802775,0.18182011892348934,3.4999999999999774,0.1261304442963872,-172.37170553588257,1.321381893232117,503.9376782321526
 2.5682721386097302,10.012181235192353,4.555622461487422,-63.487338059298494,0.1850300170511507,3.5000000000000115,0.12214810982742365,-171.9095373616496,1.3021021097535745,523.8672853831021
 2.5691790527327614,10.012256788844944,4.5554710159455905,-63.48615716450553,0.18820421648175936,3.4999999999999885,0.11838197103565351,-171.43443472194173,1.2834688363039257,543.9817925774651
 2.5700760718749946,10.012332785370765,4.555318690337059,-63.48500586839091,0.19134378347957573,3.4999999999999845,0.11481830522826335,-170.94647264097338,1.2654842012603158,564.2803236858576
 2.5709634756109407,10.01240920739175,4.555165519391552,-63.483882872982925,0.19444969655538674,3.4999999999999845,0.11144462108584882,-170.44572817361373,1.2481353557554797,584.7622845990326
 2.571841520919124,10.012486037529825,4.555011537838792,-63.48278695358983,0.19752285513402848,3.5000000000000235,0.10824966639376928,-169.93228039321897,1.231419978157979,605.4273492179128
